loss,accuracy,elapsed_time
2.305720740556717,0.1,3140.321429491043
2.695378214120865,0.1,3096.3946771621704
3.077431619167328,0.126,3131.7543382644653
2.9986263871192933,0.1122,3191.6602115631104
3.1538152992725372,0.1177,3193.4274327754974
2.8256966888904573,0.1586,3173.6890790462494
2.6324550926685335,0.1894,3109.105725288391
2.6852606296539308,0.2028,3125.431323289871
